seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,-83.58639631,69.44783294,-119.4304442,17.33381579
1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,-78.165556,105.3609,-341.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,69.490604,107.001524,-276.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,127.732756,-34.09214,-276.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,23.553132,67.626548,-306.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,121.2463329,-49.99995146,-209.518606,4.916413583
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,29.434259,61.757669,-204.45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,-27.675073,-71.054731,-160.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,121.4379739,-49.96038653,-209.4988281,5.126797999
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,-27.011011,-71.054731,-160.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,121.738877,-51.132871,-209.45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,29.434259,61.757669,-204.45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,121.738877,-49.140685,-209.45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,29.434259,61.757669,-204.45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-57.751874,20.366926,-47.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,49.638838,33.327874,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-73.181574,25.921618,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,45.318522,-56.164386,-257.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-60.220626,21.601302,-47.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,49.638838,33.327874,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-137.986314,-15.429978,-169.61,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,45.318522,-56.164386,-257.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,70.006042,-9.258098,-142.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,102.099818,25.921618,-157.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-107.744102,-9.258098,-177.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-57.751874,20.366926,-47.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,49.638838,33.327874,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-73.181574,25.921618,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-137.986314,-15.429978,-169.61,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,45.318522,-56.164386,-257.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-60.220626,21.601302,-47.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,-137.986314,-15.429978,-169.61,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,44.701334,-56.164386,-257.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.161821150841552408667852639317,47.787274,30.859122,-52.11,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-2.0535625,47.8120625,-142.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,77.3995625,61.1714375,-186.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-16.1160625,84.3745625,-164.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,109.5801482,-19.20210523,-166.6978378,5.02748555
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,112.5558125,-0.7035625,-178.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-106.1160625,12.6558125,-192.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,141.3839375,-4.9223125,-224.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,96.3839375,75.2339375,-192.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-26.6629375,60.4683125,-48.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-78.6941875,84.3745625,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-68.8504375,79.4526875,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-22.4441875,75.9370625,-162.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-106.1160625,-56.2504375,-178.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,111.8526875,-63.2816875,-236.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,134.3526875,56.2495625,-190.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,63.3370625,45.7026875,-46.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-98.3816875,-6.3285625,-114.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-63.2254375,-7.0316875,-134.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,87.2433125,43.5933125,-140.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,96.3839375,44.9995625,-142.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,106.2276875,37.9683125,-148.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-63.9285625,61.1714375,-150.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,109.6165195,-18.75427971,-166.36,4.865663784
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-78.6941875,84.3745625,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-68.8504375,79.4526875,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,112.5558125,-0.0004375,-178.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,76.6964375,61.8745625,-188.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,135.0558125,56.2495625,-190.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,73.8839375,-92.1098125,-194.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,68.9620625,35.1558125,-38.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,54.8995625,24.6089375,-38.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-20.3348125,40.7808125,-42.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-36.5066875,53.4370625,-44.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,90.7589375,38.6714375,-46.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-28.7723125,59.7651875,-48.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-20.3348125,-42.1879375,-80.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-74.4754375,-94.9223125,-190.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,77.3995625,-99.1410625,-196.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,83.7276875,-51.3285625,-208.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,122.3995625,-77.3441875,-230.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-105.8987677,-56.29002815,-179.0329675,7.913178328
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-106.7412534,13.38734149,-194.113594,5.404686786
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,112.584922,-63.47053239,-238.2309245,7.878844482
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,141.2550416,-4.327678099,-224.303066,5.02748555
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,95.87184008,75.73886017,-192.9620408,4.625979586
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,132.9464375,55.5464375,-190.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-98.3816875,-6.3285625,-114.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-78.6941875,84.3745625,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-68.8504375,79.4526875,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-16.1160625,85.0776875,-164.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-22.4441875,75.9370625,-162.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-63.9285625,61.1714375,-150.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-47.7566875,73.8276875,-138.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,106.2276875,37.9683125,-148.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,87.2433125,43.5933125,-140.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,96.3839375,44.9995625,-142.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,112.5558125,-0.0004375,-178.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,63.3370625,45.7026875,-46.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,73.8839375,-92.1098125,-194.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,76.6964375,63.2808125,-188.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,109.0401875,-19.6879375,-168.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-1.3504375,48.5151875,-144.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-23.8504375,40.7808125,-42.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,54.8995625,24.6089375,-38.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-74.4754375,-94.9223125,-190.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,83.7276875,-51.3285625,-208.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,122.3995625,-77.3441875,-230.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,112.4874151,-63.49235141,-238.515642,7.858563958
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,141.2686711,-4.426667008,-224.3272131,4.865663784
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-106.895201,13.52046622,-194.1437838,5.189307317
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,95.61803348,75.79894866,-193.36,4.728914842
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-106.1712566,-56.68719091,-178.9879863,8.20958791
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,73.8839375,-92.1098125,-194.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,76.6964375,61.8745625,-188.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-0.6473125,47.8120625,-144.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-99.0848125,-6.3285625,-114.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-78.6941875,85.0776875,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-16.1160625,85.0776875,-164.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-68.8504375,79.4526875,-172.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,105.5245625,37.2651875,-148.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,86.5401875,43.5933125,-140.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,95.6808125,44.9995625,-142.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,111.8526875,-0.0004375,-178.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,63.3370625,45.7026875,-46.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-20.3348125,-42.1879375,-80.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-20.3348125,40.7808125,-42.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,68.2589375,36.5620625,-38.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,124.5089375,-77.3441875,-230.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,134.3526875,55.5464375,-192.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,-37.2098125,52.7339375,-44.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,90.0558125,38.6714375,-46.36,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-126.5128125,43.8278125,-196,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-133.3878125,82.4996875,-148.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-61.2003125,60.1559375,-151,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-80.9659375,83.3590625,-66,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-136.7462511,62.04149088,-99.51320441,18.7692336
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-115.1033483,35.88014998,-175.0527607,10.17590097
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-126.5128125,43.8278125,-196,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-67.2159375,6.8746875,-83.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-91.2784375,94.5309375,-78.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-68.9346875,56.7184375,-156,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-114.9727875,35.81481346,-174.8472797,10.477877
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-132.5284375,83.3590625,-148.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-136.8106865,62.10870314,-99.6074057,19.71766358
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-126.5128125,43.8278125,-196,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-88.7003125,91.9528125,-73.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-61.2003125,60.1559375,-151,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-80.9659375,83.3590625,-66,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-67.2159375,6.8746875,-83.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-91.2784375,94.5309375,-78.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-68.9346875,56.7184375,-156,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,29.8934375,50.7028125,-48.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-86.1221875,89.3746875,-68.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-114.8097786,35.88548378,-174.7026239,10.65451404
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-124.7940625,43.8278125,-196,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-133.3878125,81.6403125,-148.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,29.8934375,50.7028125,-48.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-135.9659375,61.8746875,-96,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726,-86.1221875,89.3746875,-68.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,100.9260165,-150.8709735,-186.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,37.4493915,-55.9099425,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,27.2931315,-59.4646335,-204.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-27.5506725,-74.1912105,-95.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-102.1991835,-91.4568525,-262.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-91.5351105,-174.7381845,-194.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-98.6444925,-124.9725105,-137.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,29.8321965,-140.7147135,-33.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-44.3085015,-135.1287705,-29.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-90.0116715,-172.1991195,-195.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-100.6757445,-92.9802915,-262.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-46.8475665,-85.3630965,-61.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-27.0428595,-73.1755845,-95.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,105.4963335,-156.9647295,-232.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,27.8009445,-59.4646335,-204.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,37.9572045,-55.4021295,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,101.4338295,-149.8553475,-186.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-43.8006885,-134.6209575,-29.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-97.1210535,-152.3944125,-111.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-95.0898015,-127.5115755,-111.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-102.7069965,-169.6600545,-171.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-87.9804195,-167.1209895,-186.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-102.1991835,-91.4568525,-262.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-91.5351105,-174.7381845,-194.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-98.6444925,-124.9725105,-137.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,29.8321965,-140.7147135,-33.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-90.0116715,-172.1991195,-195.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-100.6757445,-92.9802915,-262.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-101.1835575,-91.4568525,-245.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-45.3241275,-129.0350145,-29.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,37.9572045,-141.7303395,-34.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,52.6837815,-148.8397215,-81.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-98.6444925,-133.0975185,-125.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-88.4882325,-133.6053315,-149.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-93.5663625,-172.7069325,-188.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-104.2304355,-85.3630965,-238.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-102.7069965,-91.4568525,-267.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-45.3241275,-129.0350145,-29.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,37.9572045,-141.7303395,-34.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,52.6837815,-148.8397215,-81.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-93.5663625,-172.7069325,-188.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-98.6444925,-133.0975185,-125.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-88.4882325,-133.6053315,-149.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,-104.2304355,-85.3630965,-238.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-54.3906875,92.1874375,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-42.4063125,32.2655625,-28.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-91.2656875,-64.5313125,-120,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-60.8438125,-67.2969375,-158.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-18.4375625,-93.1094375,-171.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-32.2656875,-81.1250625,-195,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-44.2500625,80.2030625,-68.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,86.6561875,48.8593125,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,90.3436875,91.2655625,-238.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-64.5313125,74.6718125,-85,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-38.7188125,28.5780625,-25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-35.9531875,74.6718125,-76.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-56.2344375,-26.7344375,-198.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,93.1093125,92.1874375,-246.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,107.8593125,-20.2813125,-220,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,43.3280625,15.6718125,-20,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-47.9375625,-6.4531875,-180,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,118.9218125,73.7499375,-247.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,-48.8594375,82.0468125,-68.75,-1
