seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-47.344125,46.874625,-81.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-65.90379382,50.72987219,-90.96830986,5.337129865
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-100.469125,49.999625,-91.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-75.469125,14.062125,-101.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-137.3552857,-21.51265179,-151.875,4.337370215
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-26.93988731,38.54355465,-167.5551471,5.801246677
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-102.812875,72.655875,-166.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-95.781625,81.249625,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-129.375375,53.124625,-141.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,42.32199974,56.29753716,-84.67882911,6.132817892
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,76.093375,46.093375,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,71.31144607,10.53442744,-85.10556916,5.527232984
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,70.624625,20.312125,-96.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,82.343375,-31.250375,-108.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,99.46992417,23.95955692,-138.6785985,9.081002784
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,79.218375,77.343375,-153.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,16.718375,75.780875,-156.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-64.531625,-26.562875,-71.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-125.469125,14.843375,-111.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,101.093375,34.374625,-148.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,88.593375,35.155875,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,5.780875,60.937125,-151.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,81.562125,91.405875,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,112.030875,22.655875,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-131.719125,4.687125,-118.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-66.875375,-42.969125,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-109.844125,-4.687875,-146.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-55.156625,76.562125,-153.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-55.156625,-65.625375,-103.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-105.9367729,-17.46527984,-105.0541945,5.4403164
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,59.76704827,41.67461701,-96.10294118,3.867415764
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-65.312875,-9.375375,-163.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-39.531625,27.343375,-56.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,12.030875,21.093375,-193.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,112.030875,49.218375,-181.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-63.750375,-25.781625,-71.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-72.344125,-35.156625,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-112.187875,10.155875,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-65.81903697,50.86890317,-90.68661972,5.91461661
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-100.469125,49.999625,-91.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-106.1505145,-17.52784093,-104.920889,5.995678789
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-74.80676087,14.13005978,-99.56521739,5.117915285
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-55.156625,-65.625375,-103.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,99.43856614,23.89901062,-138.7208333,8.998918963
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-137.3552857,-21.51265179,-151.875,4.337370215
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-26.8363125,38.52214338,-167.6102941,5.830110506
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-102.8351964,72.09783929,-167.25,4.672290427
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,101.093375,34.374625,-148.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,89.374625,35.155875,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,82.99744477,-30.97784593,-108.3430233,5.004145948
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,70.624625,19.32254167,-96.25,3.522661412
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,59.75505978,41.57571196,-96.25,4.062092054
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,71.34419737,10.49510197,-85.06578947,6.05032002
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,42.28641993,56.40463492,-84.54705215,6.493252937
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,75.312125,46.874625,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-125.469125,15.624625,-111.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-49.687875,38.280875,-123.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,79.218375,77.343375,-153.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,115.937125,17.187125,-148.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,16.718375,75.780875,-156.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,5.780875,60.937125,-151.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,50.312125,93.749625,-151.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,95.624625,78.905875,-168.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,81.562125,91.405875,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,112.030875,22.655875,-173.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-47.344125,46.874625,-81.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-87.969125,43.749625,-96.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-109.844125,42.968375,-98.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-131.719125,4.687125,-118.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-102.031625,46.093375,-123.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-119.219125,10.155875,-128.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-80.937875,32.030875,-138.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-129.375375,53.124625,-141.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-95.000375,80.468375,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-66.875375,-42.969125,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-109.844125,-4.687875,-146.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-55.156625,76.562125,-153.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-34.062875,35.937125,-166.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-64.28608929,-11.16108929,-163.75,4.672290427
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,102.655875,57.030875,-188.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,12.030875,21.093375,-193.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,112.030875,49.218375,-181.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,99.312125,23.7730625,-138.6916667,9.561974194
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-106.3741575,-17.73576461,-104.788961,6.076740967
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,42.31627041,56.47283929,-84.56632653,6.585405281
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-102.812875,71.874625,-166.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,83.124625,-31.250375,-108.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-66.875375,49.218375,-91.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,71.405875,10.155875,-86.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,76.093375,46.093375,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-112.969125,10.155875,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-125.469125,16.405875,-111.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-49.687875,38.280875,-123.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-102.031625,46.093375,-123.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-137.969125,-21.094125,-151.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-27.031625,38.280875,-168.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-95.000375,80.468375,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,88.593375,35.155875,-143.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,101.874625,34.374625,-148.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-64.531625,-26.562875,-71.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,16.718375,74.999625,-156.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,79.218375,77.343375,-153.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-110.625375,42.968375,-98.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,59.687125,41.405875,-96.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,69.843375,20.312125,-96.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-129.375375,53.124625,-141.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-120.000375,10.155875,-128.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-72.344125,-35.937875,-78.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-48.125375,46.093375,-81.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-100.469125,49.999625,-91.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,-75.469125,13.280875,-98.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437,101.874625,57.030875,-188.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-104.217668,-14.58050755,-136.7391842,3.389243535
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-25.621795,22.265741,-14.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-33.238989,32.226687,-14.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-32.067113,33.984501,-17.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,38.831385,21.093865,-18.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,36.487633,14.648547,-18.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-39.098369,39.843881,-18.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,59.339215,30.468873,-23.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-20.348353,49.218889,-28.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-45.543687,63.867339,-47.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,73.401727,-65.624959,-106.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,33.557943,-83.203099,-111.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-59.020261,-83.789037,-145.5155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-43.199935,-69.726525,-214.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,78.089231,-82.617161,-228.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-72.93646491,24.80984591,-51.71625704,4.943172733
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-34.57304914,-9.328822819,-37.56018811,7.432206266
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-33.238989,32.226687,-14.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-20.348353,49.218889,-28.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,38.831385,21.093865,-18.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-45.543687,64.453277,-48.0155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-25.621795,22.265741,-14.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,77.503293,-83.203099,-228.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-73.06438942,24.84838455,-51.24186874,4.681820989
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-34.56598825,-9.106486355,-37.50266009,7.426698458
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,40.003261,18.750113,-18.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-45.543687,63.867339,-47.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,33.557943,-83.203099,-111.7655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,73.401727,-65.624959,-106.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-25.621795,24.609493,-14.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-20.934291,48.632951,-29.2655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,78.089231,-83.203099,-228.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-34.40034658,-9.108238056,-37.4155792,7.294209526
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-72.77949856,24.90393421,-51.7686407,4.336565729
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-25.621795,24.609493,-14.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,40.589199,19.921989,-18.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-45.543687,63.867339,-47.3905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,73.401727,-65.624959,-106.1405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,-43.199935,-69.726525,-214.8905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,77.503293,-83.203099,-228.6405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-74.799418,88.241318,-191.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-74.799418,-22.805626,-160.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-108.596314,12.801818,-141.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-77.816998,-28.23727,-90.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-107.389282,-46.946266,-272.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-24.70759,75.567482,-104.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,50.128394,41.16707,-36.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-107.389282,-45.739234,-274.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-69.367774,24.872138,-62.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,114.10109,-72.293938,-271.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,92.374514,58.065518,-109.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-86.73317163,-53.10656612,-129.8106357,4.971020813
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-108.596314,12.801818,-141.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-104.371702,-27.030238,-256.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-106.785766,-45.739234,-274.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,36.247526,30.907298,-35.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-68.764258,24.872138,-61.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,49.524878,39.960038,-36.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,22.970174,35.735426,-49.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-36.174394,39.960038,-51.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-25.914622,70.135838,-106.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-40.399006,-82.55371,-244.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,114.10109,-72.897454,-271.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-25.914622,75.567482,-104.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-40.399006,88.241318,-175.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-68.57491965,25.09697729,-62.17921569,3.53959072
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-77.213482,-28.23727,-90.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-86.78314657,-53.22073321,-129.9736957,4.706949799
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-108.596314,12.801818,-141.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-74.799418,88.241318,-191.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,38.66159,30.907298,-36.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,49.524878,39.960038,-36.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,22.970174,35.735426,-49.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-36.174394,39.960038,-51.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-25.914622,70.135838,-106.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-40.399006,-82.55371,-244.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-107.389282,-46.34275,-272.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-104.975218,-26.426722,-255.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,114.10109,-72.293938,-271.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,79.700678,-15.563434,-70.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-86.7490348,-53.02970728,-129.84,4.772357763
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-68.764258,24.872138,-61.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-25.914622,75.567482,-104.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-107.389282,13.405334,-142.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-75.402934,-23.409142,-160.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-40.399006,88.241318,-175.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,-106.785766,-45.135718,-275.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,37.454558,31.510814,-35.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,114.10109,-72.897454,-271.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,92.374514,58.669034,-109.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.121805476976020513950614465787,106.5663685,-29.7071175,-248.99,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,31.445677,97.031651,-195.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,-78.163759,98.828527,-307.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,31.445677,95.234775,-195.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,115.898849,-50.312181,-225.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,115.898849,-50.312181,-225.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,31.445677,95.234775,-195.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124656777236468248920498636247,115.898849,-49.413743,-225.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,-81.50027183,-202.2383769,-213.0073346,3.815813667
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,46.515625,-155.515625,-85.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,49.140625,-124.015625,-99.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,72.765625,-228.359375,-118,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,92.31017946,-203.5973082,-124.4247525,3.87423959
1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,68.171875,-265.765625,-158.6,-1
