seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.116097642684124305074876564522,-64.4098125,110.8183125,-140.4755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116097642684124305074876564522,-36.2848125,-49.4941875,-165.4755,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-54.232871,-11.237585,-223.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-96.068777,35.246755,-234.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-74.154731,19.309267,-20.3155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-66.850049,0.715531,-111.5655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-36.967259,-22.526639,-129.0655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-17.709461,-40.456313,-140.3155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,72.602971,-18.542267,-39.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-21.693833,-72.331289,-127.1905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-39.58473608,-17.65815214,-151.4006828,5.256762051
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-135.248435,41.223313,-184.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,48.032677,25.949887,-14.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,48.032677,52.512367,-37.1905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-106.693769,-65.690669,-197.8155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-40.287569,-55.065677,-214.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-43.607879,23.957701,-8.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-79.467227,-51.081305,-153.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-44.271941,56.496739,-48.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-32.318825,35.910817,-22.8155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-38.295383,59.152987,-51.5655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-107.2187987,-65.44736254,-197.5073044,5.759725146
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-135.248435,40.559251,-184.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,49.360801,24.621763,-14.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,48.032677,54.504553,-35.9405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,46.040491,50.520181,-39.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-37.631321,59.817049,-51.5655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-40.951631,-55.065677,-214.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,49.360801,27.278011,-14.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-32.318825,35.910817,-22.8155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,48.032677,53.840491,-35.9405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-38.295383,59.152987,-51.5655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-56.225057,-45.104747,-63.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-104.701583,-67.018793,-198.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-40.287569,-55.065677,-214.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,72.602971,-18.542267,-39.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-44.936003,56.496739,-48.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-21.693833,-72.331289,-127.8155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-39.36169666,-15.99871882,-151.8608655,5.863619886
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-135.248435,41.223313,-184.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-43.607879,24.621763,-8.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-54.232871,-11.237585,-223.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-74.154731,19.309267,-20.3155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-36.967259,-22.526639,-129.0655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-17.709461,-40.456313,-140.3155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-78.803165,-50.417243,-153.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,46.704553,23.957701,-14.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-32.318825,35.910817,-22.8155,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,48.032677,53.840491,-35.9405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-38.295383,59.152987,-51.5655,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-104.701583,-67.018793,-198.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-40.287569,-55.065677,-214.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,49.360801,24.621763,-14.6905,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,-56.225057,-45.104747,-63.4405,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,146.705002,38.593998,-290.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-34.38887,48.98463,-273.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-55.170134,0.74241,-248.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,108.111226,-23.749794,-110.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-32.904494,49.726818,-273.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,145.962814,40.078374,-289.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-40.326374,75.703398,-53.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,146.705002,40.078374,-289.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-58.39270463,0.060607256,-247.7155674,13.49032772
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-32.162306,49.726818,-275.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-88.568594,48.242442,-259.64,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-40.326374,75.703398,-53.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,109.595602,-22.265418,-112.14,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-58.5015377,0.047205217,-247.727908,13.85394522
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,107.6314277,-25.45907545,-112.0642424,5.068251379
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,145.962814,37.85181,-290.89,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,-33.646682,48.98463,-273.39,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-115.4904687,-89.9905894,-250.0545253,5.59262136
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-130.707116,-232.3656575,-221.7669094,5.34677869
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,103.2129885,-174.5722005,-92.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-91.0253565,-202.7558035,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,97.8809555,-178.3807955,-90.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-77.3144145,-217.9901835,-205.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-13.3300185,-130.3924985,-278.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-14.0917375,-93.8299865,-213.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-69.94497447,-144.7086379,-86.75026658,11.11828635
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,124.580617,-105.9737622,-208.1305556,4.679855107
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,103.9747075,-174.5722005,-92.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,98.6426745,-178.3807955,-91.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-91.0253565,-202.7558035,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-123.7792735,-137.2479695,-160.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-77.3144145,-217.2284645,-205.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,53.7012535,-267.5019185,-181.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,141.2989385,-189.0448615,-221.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,112.2984437,-148.4774731,-170.219403,4.020253492
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-13.3300185,-93.0682675,-213.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-114.6386455,-90.7831105,-249.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-13.3300185,-130.3924985,-278.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-129.8730255,-232.4628445,-223.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-70.01733232,-145.0951573,-86.79684313,10.78557265
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-123.7792735,-137.2479695,-160.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-89.5019185,-203.5175225,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-77.3144145,-217.2284645,-205.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-130.6389763,-232.4755398,-221.7833333,5.842801786
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-115.2402304,-90.00840765,-249.9806818,5.799197162
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,124.6201136,-106.056987,-208.2777778,5.308537722
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,112.1295815,-148.3152985,-170.1,3.837547025
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,98.6426745,-178.3807955,-90.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,103.9747075,-175.3339195,-92.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,53.7012535,-267.5019185,-181.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,141.2989385,-189.0448615,-221.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-13.3300185,-93.0682675,-213.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-13.3300185,-130.3924985,-278.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-115.4003645,-90.0213915,-249.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-123.7792735,-137.2479695,-160.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-77.3144145,-217.2284645,-205.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,53.7012535,-266.7401995,-181.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,141.2989385,-188.2831425,-221.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-130.6347445,-232.4628445,-222.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,125.3028395,-105.2557715,-208.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,98.6426745,-178.3807955,-90.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-69.94066047,-144.721005,-86.60515464,11.45944475
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,110.8301785,-148.6737545,-169.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,-90.2636375,-203.5175225,-187.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-4.538774,37.078382,-122.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-88.405914,43.258066,-116.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,108.461162,46.789314,-99,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-16.01533,50.320562,-137.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-16.898142,60.031494,-150.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-103.413718,51.203374,-195.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-93.702786,55.617434,-221.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-93.702786,69.742426,-225.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-109.593402,55.617434,-245.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-89.288726,70.625238,-245.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-31.023134,68.859614,-250.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-63.687178,81.218982,-249,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,59.02369,55.617434,-279,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,109.343974,-25.60127,-149,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,122.586154,-9.710654,-140.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,122.3036542,-9.8872164,-139.8666667,5.186842212
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,133.8818482,16.85861933,-159.0243506,5.266089216
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-32.17520948,-30.32879223,-219.3881203,5.367215005
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-31.05824584,69.26115618,-249.5707984,4.802861597
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-94.34509054,70.62532448,-253.1079301,4.792852381
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-4.538774,37.078382,-122.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-94.32528608,70.57023522,-253.2314851,5.115819645
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-16.20488387,50.49593415,-137.430687,5.375799266
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,134.06271,-38.84345,-175.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-94.23551738,70.65567979,-253.1163793,4.760931651
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,133.9302882,16.82888175,-159,5.299634815
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-88.405914,43.258066,-116.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-103.413718,51.203374,-195.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-31.09335768,69.29098805,-249.5823864,5.470707639
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-16.07914774,50.65028696,-137.8554217,5.365069014
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,-32.22696855,-30.30960067,-219.2146465,5.68976523
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-80.3475895,-218.0194635,-191.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,54.4571995,-123.7225175,-335.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-43.8241245,-111.7693835,-83.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-51.7928805,-200.0897625,-222.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,55.1212625,-101.8084385,-197,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-33.1991165,-127.7068955,-80,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-33.8631795,-127.0428325,-81.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,106.9181765,-215.3632115,-328.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-87.6522825,-134.3475255,-125,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,103.5978615,-157.5897305,-126.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-112.2226135,-145.6365965,-164.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,57.1134515,-103.8006275,-179,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-75.0350855,-219.3475895,-188,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-93.15537443,-194.7755712,-191.6831915,6.234005706
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-80.3475895,-218.0194635,-191.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,91.39843531,-191.3462046,-201.385053,13.95589134
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-51.22661587,-200.3457286,-221.2149091,9.412067782
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-73.0428965,-129.6990845,-236.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-84.3319675,-126.3787695,-243.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-49.04392881,-170.96903,-280.2197491,16.76631895
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-33.1991165,-126.3787695,-81.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-43.8241245,-111.7693835,-83.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,55.1212625,-101.8084385,-197,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-84.3319675,-49.3474615,-247.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-80.3475895,-49.3474615,-249.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-128.1601255,-160.2459825,-288.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-126.8319995,-164.8944235,-292.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,110.9025545,-215.3632115,-326.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,54.4571995,-121.7303285,-335.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-87.6522825,-134.3475255,-125,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,103.5978615,-157.5897305,-126.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-112.2226135,-145.6365965,-164.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,57.1134515,-103.8006275,-179,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-75.0350855,-219.3475895,-188,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-93.11866563,-194.6802912,-191.9596716,6.377885957
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-79.6835265,-217.3554005,-191.6,2.953795719
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-73.0428965,-129.6990845,-236.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-84.3319675,-126.3787695,-243.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-33.1991165,-126.3787695,-81.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-43.8241245,-111.7693835,-83.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,55.1212625,-102.4725015,-197,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,93.6369165,-191.4569435,-200.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-51.1288175,-200.0897625,-220.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-51.7928805,-201.4178885,-222.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-84.3319675,-49.3474615,-247.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-80.3475895,-49.3474615,-249.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-49.8006915,-171.5350535,-285.2,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-47.1444395,-173.5272425,-288.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,110.9025545,-215.3632115,-326.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,106.9181765,-214.6991485,-328.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,55.7853255,-123.0584545,-335.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-23.2381715,-61.9646585,-355.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-93.30591475,-194.9637419,-191.9575342,6.048974702
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,55.1212625,-124.3865805,-335.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-87.6522825,-134.3475255,-125,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,103.5978615,-157.5897305,-126.8,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-112.2226135,-145.6365965,-164.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-79.6835265,-217.3554005,-191.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,110.9025545,-215.3632115,-326.6,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-84.3319675,-49.3474615,-247.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.130036599816889919308975074972,-73.0428965,-129.6990845,-236.6,-1
